year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2021,FEBRUARY,WOOD,"CITY OF MARSHFIELD WARDS 4,14",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,STEVE  KRULL,132,7
2021,FEBRUARY,WOOD,"CITY OF MARSHFIELD WARDS 5,15",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,STEVE  KRULL,113,10
2021,FEBRUARY,WOOD,"CITY OF MARSHFIELD WARDS 6,16,25-26",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,STEVE  KRULL,78,2
2021,FEBRUARY,WOOD,"CITY OF MARSHFIELD WARDS 7,17,27",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,STEVE  KRULL,93,4
2021,FEBRUARY,WOOD,"CITY OF MARSHFIELD WARDS 8,18,23",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,STEVE  KRULL,109,4
2021,FEBRUARY,WOOD,"CITY OF MARSHFIELD WARDS 9,19,22",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,STEVE  KRULL,76,2
2021,FEBRUARY,WOOD,CITY OF MARSHFIELD WARD 10,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,STEVE  KRULL,93,0
2021,FEBRUARY,WOOD,CITY OF NEKOOSA WARDS 1-4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,STEVE  KRULL,98,7
2021,FEBRUARY,WOOD,CITY OF PITTSVILLE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,STEVE  KRULL,60,5
2021,FEBRUARY,WOOD,"CITY OF WISCONSIN RAPIDS WARDS 1-10,22-23",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,STEVE  KRULL,283,20
2021,FEBRUARY,WOOD,"CITY OF WISCONSIN RAPIDS WARDS 11-21,24-29",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,STEVE  KRULL,448,32
2021,FEBRUARY,ADAMS,TOWN OF ADAMS WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,49,2
2021,FEBRUARY,ADAMS,TOWN OF BIG FLATS WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,24,2
2021,FEBRUARY,ADAMS,TOWN OF COLBURN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,16,0
2021,FEBRUARY,ADAMS,TOWN OF DELL PRAIRIE WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,53,5
2021,FEBRUARY,ADAMS,TOWN OF EASTON WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,45,4
2021,FEBRUARY,ADAMS,TOWN OF JACKSON WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,58,5
2021,FEBRUARY,ADAMS,TOWN OF LEOLA WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,3,0
2021,FEBRUARY,ADAMS,TOWN OF LINCOLN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,28,0
2021,FEBRUARY,ADAMS,TOWN OF MONROE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,29,0
2021,FEBRUARY,ADAMS,TOWN OF NEW CHESTER WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,36,2
2021,FEBRUARY,ADAMS,TOWN OF NEW HAVEN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,29,4
2021,FEBRUARY,ADAMS,TOWN OF PRESTON WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,56,4
2021,FEBRUARY,ADAMS,TOWN OF QUINCY WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,166,11
2021,FEBRUARY,ADAMS,TOWN OF RICHFIELD WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,9,0
2021,FEBRUARY,ADAMS,TOWN OF ROME WARDS 1-5,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,162,11
2021,FEBRUARY,ADAMS,TOWN OF SPRINGVILLE WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,52,6
2021,FEBRUARY,ADAMS,TOWN OF STRONGS PRAIRIE WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,57,1
2021,FEBRUARY,ADAMS,VILLAGE OF FRIENDSHIP WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,31,2
2021,FEBRUARY,ADAMS,CITY OF ADAMS WARDS 1-4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,69,1
2021,FEBRUARY,ADAMS,"CITY OF WISCONSIN DELLS WARDS 5,9",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,0,0
2021,FEBRUARY,ASHLAND,TOWN OF AGENDA WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,41,3
2021,FEBRUARY,ASHLAND,TOWN OF ASHLAND WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,30,1
2021,FEBRUARY,ASHLAND,TOWN OF CHIPPEWA WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,20,0
2021,FEBRUARY,ASHLAND,TOWN OF GINGLES WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,40,5
2021,FEBRUARY,ASHLAND,TOWN OF GORDON WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,19,0
2021,FEBRUARY,ASHLAND,TOWN OF JACOBS WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,19,3
2021,FEBRUARY,ASHLAND,TOWN OF LA POINTE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,117,6
2021,FEBRUARY,ASHLAND,TOWN OF MARENGO WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,33,0
2021,FEBRUARY,ASHLAND,TOWN OF MORSE WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,37,5
2021,FEBRUARY,ASHLAND,TOWN OF PEEKSVILLE WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,15,0
2021,FEBRUARY,ASHLAND,TOWN OF SANBORN WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,21,3
2021,FEBRUARY,ASHLAND,TOWN OF SHANAGOLDEN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,11,1
2021,FEBRUARY,ASHLAND,TOWN OF WHITE RIVER WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,25,1
2021,FEBRUARY,ASHLAND,VILLAGE OF BUTTERNUT WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,15,0
2021,FEBRUARY,ASHLAND,"CITY OF ASHLAND WARDS 1,4-5",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,152,18
2021,FEBRUARY,ASHLAND,"CITY OF ASHLAND WARDS 2-3,6-7",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,114,12
2021,FEBRUARY,ASHLAND,CITY OF ASHLAND WARDS 8-11,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,141,15
2021,FEBRUARY,ASHLAND,CITY OF MELLEN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,50,1
2021,FEBRUARY,BARRON,TOWN OF ALMENA WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,30,0
2021,FEBRUARY,BARRON,TOWN OF ARLAND WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,18,2
2021,FEBRUARY,BARRON,TOWN OF BARRON WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,24,2
2021,FEBRUARY,BARRON,TOWN OF BEAR LAKE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,32,0
2021,FEBRUARY,BARRON,TOWN OF CEDAR LAKE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,51,5
2021,FEBRUARY,BARRON,TOWN OF CHETEK WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,46,3
2021,FEBRUARY,BARRON,TOWN OF CLINTON WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,26,0
2021,FEBRUARY,BARRON,TOWN OF CRYSTAL LAKE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,28,2
2021,FEBRUARY,BARRON,TOWN OF CUMBERLAND WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,48,4
2021,FEBRUARY,BARRON,TOWN OF DALLAS WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,36,1
2021,FEBRUARY,BARRON,TOWN OF DOVRE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,31,4
2021,FEBRUARY,BARRON,TOWN OF DOYLE WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,12,1
2021,FEBRUARY,BARRON,TOWN OF LAKELAND WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,40,5
2021,FEBRUARY,BARRON,TOWN OF MAPLE GROVE WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,35,4
2021,FEBRUARY,BARRON,TOWN OF MAPLE PLAIN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,50,7
2021,FEBRUARY,BARRON,TOWN OF OAK GROVE WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,45,2
2021,FEBRUARY,BARRON,TOWN OF PRAIRIE FARM WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,25,3
2021,FEBRUARY,BARRON,TOWN OF PRAIRIE LAKE WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,83,7
2021,FEBRUARY,BARRON,TOWN OF RICE LAKE WARDS 1-4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,113,6
2021,FEBRUARY,BARRON,TOWN OF SIOUX CREEK WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,44,1
2021,FEBRUARY,BARRON,TOWN OF STANFOLD WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,36,0
2021,FEBRUARY,BARRON,TOWN OF STANLEY WARDS 1-4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,105,9
2021,FEBRUARY,BARRON,TOWN OF SUMNER WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,29,3
2021,FEBRUARY,BARRON,TOWN OF TURTLE LAKE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,13,3
2021,FEBRUARY,BARRON,TOWN OF VANCE CREEK WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,24,1
2021,FEBRUARY,BARRON,VILLAGE OF ALMENA WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,22,2
2021,FEBRUARY,BARRON,VILLAGE OF CAMERON WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,34,2
2021,FEBRUARY,BARRON,VILLAGE OF DALLAS WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,16,0
2021,FEBRUARY,BARRON,VILLAGE OF HAUGEN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,9,0
2021,FEBRUARY,BARRON,VILLAGE OF NEW AUBURN WARDS 2-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,2,0
2021,FEBRUARY,BARRON,VILLAGE OF PRAIRIE FARM WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,14,2
2021,FEBRUARY,BARRON,VILLAGE OF TURTLE LAKE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,14,1
2021,FEBRUARY,BARRON,CITY OF BARRON WARDS 1-7,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,97,9
2021,FEBRUARY,BARRON,CITY OF CHETEK WARDS 1-4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,79,8
2021,FEBRUARY,BARRON,CITY OF CUMBERLAND WARDS 1-4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,90,2
2021,FEBRUARY,BARRON,CITY OF RICE LAKE WARDS 1-13,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,306,22
2021,FEBRUARY,BAYFIELD,TOWN OF BARKSDALE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,52,6
2021,FEBRUARY,BAYFIELD,TOWN OF BARNES WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,51,6
2021,FEBRUARY,BAYFIELD,TOWN OF BAYFIELD WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,94,8
2021,FEBRUARY,BAYFIELD,TOWN OF BAYVIEW WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,50,4
2021,FEBRUARY,BAYFIELD,TOWN OF BELL WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,59,19
2021,FEBRUARY,BAYFIELD,TOWN OF CABLE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,73,6
2021,FEBRUARY,BAYFIELD,TOWN OF CLOVER WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,32,2
2021,FEBRUARY,BAYFIELD,TOWN OF DELTA WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,47,4
2021,FEBRUARY,BAYFIELD,TOWN OF DRUMMOND WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,54,3
2021,FEBRUARY,BAYFIELD,TOWN OF EILEEN WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,29,2
2021,FEBRUARY,BAYFIELD,TOWN OF GRAND VIEW WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,41,4
2021,FEBRUARY,BAYFIELD,TOWN OF HUGHES WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,47,1
2021,FEBRUARY,BAYFIELD,TOWN OF IRON RIVER WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,72,6
2021,FEBRUARY,BAYFIELD,TOWN OF KELLY WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,29,2
2021,FEBRUARY,BAYFIELD,TOWN OF KEYSTONE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,17,3
2021,FEBRUARY,BAYFIELD,TOWN OF LINCOLN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,46,20
2021,FEBRUARY,BAYFIELD,TOWN OF MASON WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,23,1
2021,FEBRUARY,BAYFIELD,TOWN OF NAMAKAGON WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,27,4
2021,FEBRUARY,BAYFIELD,TOWN OF ORIENTA WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,14,0
2021,FEBRUARY,BAYFIELD,TOWN OF OULU WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,47,1
2021,FEBRUARY,BAYFIELD,TOWN OF PILSEN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,20,0
2021,FEBRUARY,BAYFIELD,TOWN OF PORT WING WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,52,5
2021,FEBRUARY,BAYFIELD,TOWN OF RUSSELL WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,42,4
2021,FEBRUARY,BAYFIELD,TOWN OF TRIPP WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,13,0
2021,FEBRUARY,BAYFIELD,TOWN OF WASHBURN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,93,11
2021,FEBRUARY,BAYFIELD,VILLAGE OF MASON WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,9,0
2021,FEBRUARY,BAYFIELD,CITY OF ASHLAND WARD 12,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,0,0
2021,FEBRUARY,BAYFIELD,CITY OF BAYFIELD WARDS 1-4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,72,4
2021,FEBRUARY,BAYFIELD,CITY OF WASHBURN WARDS 1-4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,204,27
2021,FEBRUARY,BROWN,TOWN OF EATON WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,71,5
2021,FEBRUARY,BROWN,TOWN OF GLENMORE WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SHANDOWLYON SHAWN HENDRICKS-WILLIAMS,58,4
