year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2001,APRIL,MARATHON,WAUSAU CITY WARD 53,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",0,0
2001,APRIL,MARATHON,WAUSAU CITY WARD 53,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2001,APRIL,MARATHON,WAUSAU CITY WARD 54,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",0,0
2001,APRIL,MARATHON,WAUSAU CITY WARD 54,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2001,APRIL,MARATHON,WAUSAU CITY WARD 55,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",0,0
2001,APRIL,MARATHON,WAUSAU CITY WARD 55,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2001,APRIL,MARATHON,WAUSAU CITY WARD 56,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",3,3
2001,APRIL,MARATHON,WAUSAU CITY WARD 56,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,3,0
2001,APRIL,MARATHON,WAUSAU CITY WARD 57,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",0,0
2001,APRIL,MARATHON,WAUSAU CITY WARD 57,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2001,APRIL,MARATHON,WAUSAU CITY WARD 58,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",0,0
2001,APRIL,MARATHON,WAUSAU CITY WARD 58,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2001,APRIL,MARINETTE,AMBERG TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",149,149
2001,APRIL,MARINETTE,AMBERG TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,149,0
2001,APRIL,MARINETTE,ATHELSTANE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",104,104
2001,APRIL,MARINETTE,ATHELSTANE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,104,0
2001,APRIL,MARINETTE,BEAVER TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",96,96
2001,APRIL,MARINETTE,BEAVER TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,96,0
2001,APRIL,MARINETTE,BEECHER TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",122,122
2001,APRIL,MARINETTE,BEECHER TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,122,0
2001,APRIL,MARINETTE,DUNBAR TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",78,78
2001,APRIL,MARINETTE,DUNBAR TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,78,0
2001,APRIL,MARINETTE,GOODMAN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",200,200
2001,APRIL,MARINETTE,GOODMAN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,200,0
2001,APRIL,MARINETTE,GROVER TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",178,176
2001,APRIL,MARINETTE,GROVER TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,178,2
2001,APRIL,MARINETTE,LAKE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",126,126
2001,APRIL,MARINETTE,LAKE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,126,0
2001,APRIL,MARINETTE,MIDDLE INLET TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",164,164
2001,APRIL,MARINETTE,MIDDLE INLET TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,164,0
2001,APRIL,MARINETTE,NIAGARA TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",75,75
2001,APRIL,MARINETTE,NIAGARA TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,75,0
2001,APRIL,MARINETTE,PEMBINE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",165,165
2001,APRIL,MARINETTE,PEMBINE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,165,0
2001,APRIL,MARINETTE,PESHTIGO TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",174,174
2001,APRIL,MARINETTE,PESHTIGO TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,174,0
2001,APRIL,MARINETTE,PESHTIGO TOWN WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",381,379
2001,APRIL,MARINETTE,PESHTIGO TOWN WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,381,2
2001,APRIL,MARINETTE,PESHTIGO TOWN WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",340,340
2001,APRIL,MARINETTE,PESHTIGO TOWN WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,340,0
2001,APRIL,MARINETTE,PORTERFIELD TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",243,242
2001,APRIL,MARINETTE,PORTERFIELD TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,243,1
2001,APRIL,MARINETTE,POUND TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",159,158
2001,APRIL,MARINETTE,POUND TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,159,1
2001,APRIL,MARINETTE,SILVER CLIFF TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",130,128
2001,APRIL,MARINETTE,SILVER CLIFF TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,130,2
2001,APRIL,MARINETTE,STEPHENSON TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",243,243
2001,APRIL,MARINETTE,STEPHENSON TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,243,0
2001,APRIL,MARINETTE,STEPHENSON TOWN WARDS 2 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",203,203
2001,APRIL,MARINETTE,STEPHENSON TOWN WARDS 2 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,203,0
2001,APRIL,MARINETTE,WAGNER TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",62,62
2001,APRIL,MARINETTE,WAGNER TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,62,0
2001,APRIL,MARINETTE,WAUSAUKEE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",113,113
2001,APRIL,MARINETTE,WAUSAUKEE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,113,0
2001,APRIL,MARINETTE,COLEMAN VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",115,115
2001,APRIL,MARINETTE,COLEMAN VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,115,0
2001,APRIL,MARINETTE,CRIVITZ VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",108,108
2001,APRIL,MARINETTE,CRIVITZ VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,108,0
2001,APRIL,MARINETTE,POUND VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",56,56
2001,APRIL,MARINETTE,POUND VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,56,0
2001,APRIL,MARINETTE,WAUSAUKEE VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",116,115
2001,APRIL,MARINETTE,WAUSAUKEE VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,116,1
2001,APRIL,MARINETTE,MARINETTE CITY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",256,256
2001,APRIL,MARINETTE,MARINETTE CITY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,256,0
2001,APRIL,MARINETTE,MARINETTE CITY WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",271,268
2001,APRIL,MARINETTE,MARINETTE CITY WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,271,3
2001,APRIL,MARINETTE,MARINETTE CITY WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",415,414
2001,APRIL,MARINETTE,MARINETTE CITY WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,415,1
2001,APRIL,MARINETTE,MARINETTE CITY WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",303,301
2001,APRIL,MARINETTE,MARINETTE CITY WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,303,2
2001,APRIL,MARINETTE,MARINETTE CITY WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",211,208
2001,APRIL,MARINETTE,MARINETTE CITY WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,211,3
2001,APRIL,MARINETTE,MARINETTE CITY WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",191,191
2001,APRIL,MARINETTE,MARINETTE CITY WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,191,0
2001,APRIL,MARINETTE,MARINETTE CITY WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",254,251
2001,APRIL,MARINETTE,MARINETTE CITY WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,254,3
2001,APRIL,MARINETTE,MARINETTE CITY WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",280,280
2001,APRIL,MARINETTE,MARINETTE CITY WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,280,0
2001,APRIL,MARINETTE,MARINETTE CITY WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",282,281
2001,APRIL,MARINETTE,MARINETTE CITY WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,282,1
2001,APRIL,MARINETTE,NIAGARA CITY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",100,100
2001,APRIL,MARINETTE,NIAGARA CITY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,100,0
2001,APRIL,MARINETTE,NIAGARA CITY WARDS 2 & 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",34,34
2001,APRIL,MARINETTE,NIAGARA CITY WARDS 2 & 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,34,0
2001,APRIL,MARINETTE,PESHTIGO CITY WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",117,117
2001,APRIL,MARINETTE,PESHTIGO CITY WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,117,0
2001,APRIL,MARINETTE,PESHTIGO CITY WARDS 3 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",110,110
2001,APRIL,MARINETTE,PESHTIGO CITY WARDS 3 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,110,0
2001,APRIL,MARINETTE,PESHTIGO CITY WARDS 5 - 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",94,93
2001,APRIL,MARINETTE,PESHTIGO CITY WARDS 5 - 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,94,1
2001,APRIL,MARQUETTE,BUFFALO TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",81,81
2001,APRIL,MARQUETTE,BUFFALO TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,81,0
2001,APRIL,MARQUETTE,CRYSTAL LAKE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",132,132
2001,APRIL,MARQUETTE,CRYSTAL LAKE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,132,0
2001,APRIL,MARQUETTE,DOUGLAS TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",90,90
2001,APRIL,MARQUETTE,DOUGLAS TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,90,0
2001,APRIL,MARQUETTE,HARRIS TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",150,150
2001,APRIL,MARQUETTE,HARRIS TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,150,0
2001,APRIL,MARQUETTE,MECAN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",100,100
2001,APRIL,MARQUETTE,MECAN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,100,0
2001,APRIL,MARQUETTE,MONTELLO TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",88,88
2001,APRIL,MARQUETTE,MONTELLO TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,88,0
2001,APRIL,MARQUETTE,MOUNDVILLE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",47,47
2001,APRIL,MARQUETTE,MOUNDVILLE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,47,0
2001,APRIL,MARQUETTE,NESHKORO TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",110,110
2001,APRIL,MARQUETTE,NESHKORO TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,110,0
2001,APRIL,MARQUETTE,NEWTON TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",94,94
2001,APRIL,MARQUETTE,NEWTON TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,94,0
2001,APRIL,MARQUETTE,OXFORD TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",153,153
2001,APRIL,MARQUETTE,OXFORD TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,153,0
2001,APRIL,MARQUETTE,PACKWAUKEE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",242,241
2001,APRIL,MARQUETTE,PACKWAUKEE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,242,1
2001,APRIL,MARQUETTE,SHIELDS TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",45,45
2001,APRIL,MARQUETTE,SHIELDS TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,45,0
2001,APRIL,MARQUETTE,SPRINGFIELD TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",202,200
2001,APRIL,MARQUETTE,SPRINGFIELD TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,202,2
2001,APRIL,MARQUETTE,WESTFIELD TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",146,146
2001,APRIL,MARQUETTE,WESTFIELD TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,146,0
2001,APRIL,MARQUETTE,ENDEAVOR VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",30,30
2001,APRIL,MARQUETTE,ENDEAVOR VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,30,0
2001,APRIL,MARQUETTE,NESHKORO VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",100,100
2001,APRIL,MARQUETTE,NESHKORO VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,100,0
2001,APRIL,MARQUETTE,OXFORD VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",96,96
2001,APRIL,MARQUETTE,OXFORD VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,96,0
2001,APRIL,MARQUETTE,WESTFIELD VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",205,204
2001,APRIL,MARQUETTE,WESTFIELD VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,205,1
2001,APRIL,MARQUETTE,MONTELLO CITY WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",152,152
2001,APRIL,MARQUETTE,MONTELLO CITY WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,152,0
2001,APRIL,MENOMINEE,MENOMINEE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",41,41
2001,APRIL,MENOMINEE,MENOMINEE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,41,0
2001,APRIL,MENOMINEE,MENOMINEE TOWN WARDS 3 - 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",281,280
2001,APRIL,MENOMINEE,MENOMINEE TOWN WARDS 3 - 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,281,1
2001,APRIL,MILWAUKEE,BAYSIDE VILLAGE WARDS 1 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",105,104
2001,APRIL,MILWAUKEE,BAYSIDE VILLAGE WARDS 1 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,105,1
2001,APRIL,MILWAUKEE,BAYSIDE VILLAGE WARDS 2 & 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",210,208
2001,APRIL,MILWAUKEE,BAYSIDE VILLAGE WARDS 2 & 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,210,2
2001,APRIL,MILWAUKEE,BAYSIDE VILLAGE WARDS 3 & 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",222,219
2001,APRIL,MILWAUKEE,BAYSIDE VILLAGE WARDS 3 & 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,222,3
2001,APRIL,MILWAUKEE,BROWN DEER VILLAGE WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",616,612
2001,APRIL,MILWAUKEE,BROWN DEER VILLAGE WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,616,4
2001,APRIL,MILWAUKEE,BROWN DEER VILLAGE WARDS 4 & 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",401,400
2001,APRIL,MILWAUKEE,BROWN DEER VILLAGE WARDS 4 & 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,401,1
2001,APRIL,MILWAUKEE,BROWN DEER VILLAGE WARDS 5 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",352,352
2001,APRIL,MILWAUKEE,BROWN DEER VILLAGE WARDS 5 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,352,0
2001,APRIL,MILWAUKEE,BROWN DEER VILLAGE WARDS 6 & 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",300,300
2001,APRIL,MILWAUKEE,BROWN DEER VILLAGE WARDS 6 & 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,300,0
2001,APRIL,MILWAUKEE,FOX POINT VILLAGE WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",319,316
2001,APRIL,MILWAUKEE,FOX POINT VILLAGE WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,319,3
2001,APRIL,MILWAUKEE,FOX POINT VILLAGE WARDS 5 - 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",442,435
2001,APRIL,MILWAUKEE,FOX POINT VILLAGE WARDS 5 - 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,442,7
2001,APRIL,MILWAUKEE,GREENDALE VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",340,338
2001,APRIL,MILWAUKEE,GREENDALE VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,340,2
2001,APRIL,MILWAUKEE,GREENDALE VILLAGE WARDS 3 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",482,479
2001,APRIL,MILWAUKEE,GREENDALE VILLAGE WARDS 3 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,482,3
2001,APRIL,MILWAUKEE,GREENDALE VILLAGE WARDS 5 & 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",383,381
2001,APRIL,MILWAUKEE,GREENDALE VILLAGE WARDS 5 & 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,383,2
2001,APRIL,MILWAUKEE,GREENDALE VILLAGE WARDS 7 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",351,350
2001,APRIL,MILWAUKEE,GREENDALE VILLAGE WARDS 7 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,351,1
