year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2019,APRIL,PORTAGE,CITY OF STEVENS POINT WARDS 25-27,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,518,343
2019,APRIL,PORTAGE,CITY OF STEVENS POINT WARDS 28-30,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,468,287
2019,APRIL,PORTAGE,"CITY OF STEVENS POINT WARDS 31-34,42",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,210,148
2019,APRIL,PRICE,TOWN OF CATAWBA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,53,20
2019,APRIL,PRICE,TOWN OF EISENSTEIN WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,185,91
2019,APRIL,PRICE,TOWN OF ELK WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,419,161
2019,APRIL,PRICE,TOWN OF EMERY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,94,40
2019,APRIL,PRICE,TOWN OF FIFIELD WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,198,86
2019,APRIL,PRICE,TOWN OF FIFIELD WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,112,38
2019,APRIL,PRICE,TOWN OF FLAMBEAU WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,197,80
2019,APRIL,PRICE,TOWN OF GEORGETOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,32,9
2019,APRIL,PRICE,TOWN OF HACKETT WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,54,16
2019,APRIL,PRICE,TOWN OF HARMONY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,50,21
2019,APRIL,PRICE,TOWN OF HILL WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,99,26
2019,APRIL,PRICE,TOWN OF KENNAN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,56,18
2019,APRIL,PRICE,TOWN OF KNOX WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,110,47
2019,APRIL,PRICE,TOWN OF LAKE WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,302,157
2019,APRIL,PRICE,TOWN OF OGEMA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,210,75
2019,APRIL,PRICE,TOWN OF PRENTICE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,96,35
2019,APRIL,PRICE,TOWN OF SPIRIT WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,107,38
2019,APRIL,PRICE,TOWN OF WORCESTER WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,496,200
2019,APRIL,PRICE,VILLAGE OF CATAWBA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,28,15
2019,APRIL,PRICE,VILLAGE OF KENNAN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,27,17
2019,APRIL,PRICE,VILLAGE OF PRENTICE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,140,38
2019,APRIL,PRICE,CITY OF PARK FALLS WARDS 1-7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,563,295
2019,APRIL,PRICE,CITY OF PHILLIPS WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,242,133
2019,APRIL,RACINE,TOWN OF BURLINGTON WARDS 1-7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,857,244
2019,APRIL,RACINE,TOWN OF BURLINGTON WARDS 8-11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,502,178
2019,APRIL,RACINE,TOWN OF DOVER WARDS 1-8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,737,196
2019,APRIL,RACINE,TOWN OF NORWAY WARDS 1-11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,2081,440
2019,APRIL,RACINE,TOWN OF RAYMOND WARDS 1-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,1308,364
2019,APRIL,RACINE,TOWN OF WATERFORD WARDS 1-10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,1786,467
2019,APRIL,RACINE,VILLAGE OF CALEDONIA WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,725,223
2019,APRIL,RACINE,VILLAGE OF CALEDONIA WARDS 3-5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,1083,406
2019,APRIL,RACINE,"VILLAGE OF CALEDONIA WARDS 6-8,20",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,1021,417
2019,APRIL,RACINE,"VILLAGE OF CALEDONIA WARDS 9-10,12-13",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,1213,544
2019,APRIL,RACINE,"VILLAGE OF CALEDONIA WARDS 11,14-15,17",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,1200,454
2019,APRIL,RACINE,"VILLAGE OF CALEDONIA WARDS 16,18-19",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,755,258
2019,APRIL,RACINE,VILLAGE OF ELMWOOD PARK WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,188,91
2019,APRIL,RACINE,"VILLAGE OF MOUNT PLEASANT WARDS 1,17-18,20,23",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,806,397
2019,APRIL,RACINE,"VILLAGE OF MOUNT PLEASANT WARDS 2-4,11",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,703,367
2019,APRIL,RACINE,VILLAGE OF MOUNT PLEASANT WARDS 5-8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,1180,614
2019,APRIL,RACINE,"VILLAGE OF MOUNT PLEASANT WARDS 9,13-14",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,939,367
2019,APRIL,RACINE,"VILLAGE OF MOUNT PLEASANT WARDS 10,12,15-16",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,1288,560
2019,APRIL,RACINE,"VILLAGE OF MOUNT PLEASANT WARDS 19,21-22",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,975,446
2019,APRIL,RACINE,VILLAGE OF NORTH BAY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,117,64
2019,APRIL,RACINE,VILLAGE OF ROCHESTER WARDS 1-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,1034,274
2019,APRIL,RACINE,VILLAGE OF STURTEVANT WARDS 1-8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,930,390
2019,APRIL,RACINE,VILLAGE OF UNION GROVE WARDS 1-7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,1040,358
2019,APRIL,RACINE,VILLAGE OF WATERFORD WARDS 1-7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,1322,403
2019,APRIL,RACINE,VILLAGE OF WIND POINT WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,620,314
2019,APRIL,RACINE,VILLAGE OF YORKVILLE WARDS 1-5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,824,247
2019,APRIL,RACINE,CITY OF BURLINGTON WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,904,371
2019,APRIL,RACINE,CITY OF BURLINGTON WARDS 5-8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,1111,437
2019,APRIL,RACINE,CITY OF RACINE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,271,193
2019,APRIL,RACINE,CITY OF RACINE WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,135,106
2019,APRIL,RACINE,CITY OF RACINE WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,506,367
2019,APRIL,RACINE,CITY OF RACINE WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,98,89
2019,APRIL,RACINE,CITY OF RACINE WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,154,138
2019,APRIL,RACINE,CITY OF RACINE WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,175,112
2019,APRIL,RACINE,CITY OF RACINE WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,128,101
2019,APRIL,RACINE,CITY OF RACINE WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,91,61
2019,APRIL,RACINE,CITY OF RACINE WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,237,151
2019,APRIL,RACINE,CITY OF RACINE WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,466,292
2019,APRIL,RACINE,CITY OF RACINE WARD 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,241,134
2019,APRIL,RACINE,CITY OF RACINE WARD 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,297,172
2019,APRIL,RACINE,CITY OF RACINE WARD 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,320,181
2019,APRIL,RACINE,CITY OF RACINE WARD 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,312,163
2019,APRIL,RACINE,CITY OF RACINE WARD 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,240,170
2019,APRIL,RACINE,CITY OF RACINE WARD 16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,439,230
2019,APRIL,RACINE,CITY OF RACINE WARD 17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,69,43
2019,APRIL,RACINE,CITY OF RACINE WARD 18,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,46,39
2019,APRIL,RACINE,CITY OF RACINE WARD 19,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,52,41
2019,APRIL,RACINE,CITY OF RACINE WARD 20,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,574,333
2019,APRIL,RACINE,CITY OF RACINE WARD 21,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,256,175
2019,APRIL,RACINE,CITY OF RACINE WARD 22,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,407,279
2019,APRIL,RACINE,CITY OF RACINE WARD 23,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,338,206
2019,APRIL,RACINE,CITY OF RACINE WARD 24,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,307,188
2019,APRIL,RACINE,CITY OF RACINE WARD 25,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,222,130
2019,APRIL,RACINE,CITY OF RACINE WARD 26,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,69,35
2019,APRIL,RACINE,CITY OF RACINE WARD 27,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,625,372
2019,APRIL,RACINE,CITY OF RACINE WARD 28,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,477,260
2019,APRIL,RACINE,CITY OF RACINE WARD 29,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,366,206
2019,APRIL,RACINE,CITY OF RACINE WARD 30,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,267,173
2019,APRIL,RACINE,CITY OF RACINE WARD 31,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,192,111
2019,APRIL,RACINE,CITY OF RACINE WARD 32,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,155,99
2019,APRIL,RACINE,CITY OF RACINE WARD 33,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,206,114
2019,APRIL,RACINE,CITY OF RACINE WARD 34,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,465,271
2019,APRIL,RACINE,CITY OF RACINE WARD 35,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,323,175
2019,APRIL,RACINE,CITY OF RACINE WARD 36,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,210,126
2019,APRIL,RICHLAND,TOWN OF AKAN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,78,40
2019,APRIL,RICHLAND,TOWN OF BLOOM WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,124,58
2019,APRIL,RICHLAND,TOWN OF BUENA VISTA WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,377,200
2019,APRIL,RICHLAND,TOWN OF DAYTON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,124,62
2019,APRIL,RICHLAND,TOWN OF EAGLE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,70,25
2019,APRIL,RICHLAND,TOWN OF FOREST WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,110,61
2019,APRIL,RICHLAND,TOWN OF HENRIETTA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,187,115
2019,APRIL,RICHLAND,TOWN OF ITHACA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,104,48
2019,APRIL,RICHLAND,TOWN OF MARSHALL WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,160,70
2019,APRIL,RICHLAND,TOWN OF ORION WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,102,60
2019,APRIL,RICHLAND,TOWN OF RICHLAND WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,242,99
2019,APRIL,RICHLAND,TOWN OF RICHWOOD WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,109,58
2019,APRIL,RICHLAND,TOWN OF ROCKBRIDGE WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,221,125
2019,APRIL,RICHLAND,TOWN OF SYLVAN WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,80,36
2019,APRIL,RICHLAND,TOWN OF WESTFORD WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,194,97
2019,APRIL,RICHLAND,TOWN OF WILLOW WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,101,49
2019,APRIL,RICHLAND,VILLAGE OF BOAZ WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,23,14
2019,APRIL,RICHLAND,VILLAGE OF CAZENOVIA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,42,32
2019,APRIL,RICHLAND,VILLAGE OF LONE ROCK WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,269,167
2019,APRIL,RICHLAND,VILLAGE OF VIOLA WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,140,80
2019,APRIL,RICHLAND,VILLAGE OF YUBA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,23,15
2019,APRIL,RICHLAND,CITY OF RICHLAND CENTER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,63,26
2019,APRIL,RICHLAND,CITY OF RICHLAND CENTER WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,41,23
2019,APRIL,RICHLAND,CITY OF RICHLAND CENTER WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,63,37
2019,APRIL,RICHLAND,CITY OF RICHLAND CENTER WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,78,49
2019,APRIL,RICHLAND,CITY OF RICHLAND CENTER WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,77,49
2019,APRIL,RICHLAND,CITY OF RICHLAND CENTER WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,60,36
2019,APRIL,RICHLAND,CITY OF RICHLAND CENTER WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,54,30
2019,APRIL,RICHLAND,CITY OF RICHLAND CENTER WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,62,39
2019,APRIL,RICHLAND,CITY OF RICHLAND CENTER WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,88,37
2019,APRIL,RICHLAND,CITY OF RICHLAND CENTER WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,62,37
2019,APRIL,RICHLAND,CITY OF RICHLAND CENTER WARD 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,80,40
2019,APRIL,RICHLAND,CITY OF RICHLAND CENTER WARD 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,62,35
2019,APRIL,ROCK,TOWN OF AVON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,125,55
2019,APRIL,ROCK,TOWN OF BELOIT WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,447,224
2019,APRIL,ROCK,TOWN OF BELOIT WARDS 4-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,277,154
2019,APRIL,ROCK,TOWN OF BELOIT WARDS 7-11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,715,351
2019,APRIL,ROCK,TOWN OF BRADFORD WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,344,145
2019,APRIL,ROCK,TOWN OF CENTER WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,282,147
2019,APRIL,ROCK,TOWN OF CLINTON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,318,110
2019,APRIL,ROCK,TOWN OF FULTON WARDS 1-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,794,454
2019,APRIL,ROCK,TOWN OF HARMONY WARDS 1-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,934,544
2019,APRIL,ROCK,TOWN OF JANESVILLE WARDS 1-9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,989,530
2019,APRIL,ROCK,TOWN OF JOHNSTOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,278,141
2019,APRIL,ROCK,TOWN OF LA PRAIRIE WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,216,105
2019,APRIL,ROCK,TOWN OF LIMA WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,325,169
2019,APRIL,ROCK,TOWN OF MAGNOLIA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,171,93
2019,APRIL,ROCK,TOWN OF MILTON WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,964,524
2019,APRIL,ROCK,TOWN OF NEWARK WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,338,148
2019,APRIL,ROCK,TOWN OF PLYMOUTH WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,257,124
2019,APRIL,ROCK,TOWN OF PORTER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,279,171
2019,APRIL,ROCK,TOWN OF ROCK WARDS 1-8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,402,237
2019,APRIL,ROCK,TOWN OF SPRING VALLEY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,165,84
2019,APRIL,ROCK,TOWN OF TURTLE WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,681,330
2019,APRIL,ROCK,TOWN OF UNION WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,455,290
2019,APRIL,ROCK,VILLAGE OF CLINTON WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,592,286
2019,APRIL,ROCK,VILLAGE OF FOOTVILLE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,188,101
2019,APRIL,ROCK,VILLAGE OF ORFORDVILLE WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,283,173
2019,APRIL,ROCK,CITY OF BELOIT WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,89,60
2019,APRIL,ROCK,CITY OF BELOIT WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,175,111
2019,APRIL,ROCK,CITY OF BELOIT WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,175,85
2019,APRIL,ROCK,CITY OF BELOIT WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,132,82
2019,APRIL,ROCK,CITY OF BELOIT WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,147,74
2019,APRIL,ROCK,CITY OF BELOIT WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,78,50
2019,APRIL,ROCK,CITY OF BELOIT WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,64,37
2019,APRIL,ROCK,CITY OF BELOIT WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,7,4
2019,APRIL,ROCK,CITY OF BELOIT WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,92,55
2019,APRIL,ROCK,CITY OF BELOIT WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,125,83
2019,APRIL,ROCK,CITY OF BELOIT WARD 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,179,108
2019,APRIL,ROCK,CITY OF BELOIT WARD 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LISA  NEUBAUER,45,35
