year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2018,APRIL,BROWN,VILLAGE OF ASHWAUBENON WARDS 5-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,397,184
2018,APRIL,BROWN,VILLAGE OF ASHWAUBENON WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,232,117
2018,APRIL,BROWN,VILLAGE OF ASHWAUBENON WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,212,81
2018,APRIL,BROWN,VILLAGE OF ASHWAUBENON WARDS 9-10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,517,226
2018,APRIL,BROWN,VILLAGE OF ASHWAUBENON WARDS 11-12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,423,177
2018,APRIL,BROWN,VILLAGE OF BELLEVUE WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,462,210
2018,APRIL,BROWN,VILLAGE OF BELLEVUE WARDS 5-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,412,184
2018,APRIL,BROWN,VILLAGE OF BELLEVUE WARDS 7-10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,1227,595
2018,APRIL,BROWN,VILLAGE OF DENMARK WARD 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,307,156
2018,APRIL,BROWN,VILLAGE OF DENMARK WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,0,0
2018,APRIL,BROWN,VILLAGE OF HOBART WARD 1-5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,737,400
2018,APRIL,BROWN,VILLAGE OF HOBART WARD 6-9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,305,176
2018,APRIL,BROWN,VILLAGE OF HOWARD WARD 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,307,154
2018,APRIL,BROWN,VILLAGE OF HOWARD WARD 3-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,151,80
2018,APRIL,BROWN,VILLAGE OF HOWARD WARD 5-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,346,163
2018,APRIL,BROWN,VILLAGE OF HOWARD WARDS 7-8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,722,352
2018,APRIL,BROWN,VILLAGE OF HOWARD WARD 9-10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,669,301
2018,APRIL,BROWN,VILLAGE OF HOWARD WARD 11-12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,625,309
2018,APRIL,BROWN,VILLAGE OF HOWARD WARD 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,276,128
2018,APRIL,BROWN,VILLAGE OF HOWARD WARD 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,150,95
2018,APRIL,BROWN,VILLAGE OF HOWARD WARD 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,472,241
2018,APRIL,BROWN,VILLAGE OF HOWARD WARD 16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,205,92
2018,APRIL,BROWN,VILLAGE OF HOWARD WARD 18,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,163,67
2018,APRIL,BROWN,"VILLAGE OF PULASKI WARD 1-3,6",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,457,214
2018,APRIL,BROWN,VILLAGE OF SUAMICO WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,1404,766
2018,APRIL,BROWN,VILLAGE OF SUAMICO WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,451,231
2018,APRIL,BROWN,VILLAGE OF SUAMICO WARDS 6-8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,1218,629
2018,APRIL,BROWN,VILLAGE OF WRIGHTSTOWN WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,302,167
2018,APRIL,BROWN,"CITY OF DE PERE WARDS 1-2,4",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,895,349
2018,APRIL,BROWN,"CITY OF DE PERE WARDS 3,5",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,340,114
2018,APRIL,BROWN,CITY OF DE PERE WARDS 6-8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,684,265
2018,APRIL,BROWN,CITY OF DE PERE WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,146,59
2018,APRIL,BROWN,CITY OF DE PERE WARDS 10-12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,604,227
2018,APRIL,BROWN,CITY OF DE PERE WARD 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,243,108
2018,APRIL,BROWN,CITY OF DE PERE WARDS 14-15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,465,217
2018,APRIL,BROWN,CITY OF DE PERE WARD 16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,3,2
2018,APRIL,BROWN,CITY OF DE PERE WARD 17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,0,0
2018,APRIL,BROWN,CITY OF DE PERE WARD 18,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,0,0
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,4,3
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,422,147
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,412,166
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,509,217
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,259,107
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,591,266
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,287,128
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,588,228
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,104,37
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,221,92
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,197,87
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,167,70
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,156,50
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,168,65
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,438,133
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,420,117
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,229,78
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 18,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,303,114
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 19,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,123,48
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 20,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,159,55
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 21,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,117,38
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 22,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,87,28
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 23,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,149,46
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 24,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,225,76
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 25,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,224,69
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 26,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,227,53
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 27,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,45,10
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 28,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,189,50
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 29,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,380,142
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 30,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,398,110
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 31,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,374,142
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 32,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,266,106
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 33,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,199,71
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 34,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,415,168
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 35,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,293,129
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 36,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,104,47
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 37,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,199,83
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 38,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,339,101
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 39,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,372,144
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 40,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,270,107
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 41,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,166,74
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 42,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,136,64
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 43,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,298,118
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 44,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,472,219
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 45,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,617,323
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 46,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,357,120
2018,APRIL,BROWN,CITY OF GREEN BAY WARD 47,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,559,264
2018,APRIL,BUFFALO,TOWN OF ALMA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,91,39
2018,APRIL,BUFFALO,TOWN OF BELVIDERE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,113,66
2018,APRIL,BUFFALO,TOWN OF BUFFALO WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,91,46
2018,APRIL,BUFFALO,TOWN OF CANTON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,64,29
2018,APRIL,BUFFALO,TOWN OF CROSS WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,60,32
2018,APRIL,BUFFALO,TOWN OF DOVER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,72,29
2018,APRIL,BUFFALO,TOWN OF GILMANTON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,71,37
2018,APRIL,BUFFALO,TOWN OF GLENCOE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,147,91
2018,APRIL,BUFFALO,TOWN OF LINCOLN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,63,35
2018,APRIL,BUFFALO,TOWN OF MAXVILLE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,75,43
2018,APRIL,BUFFALO,TOWN OF MILTON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,120,53
2018,APRIL,BUFFALO,TOWN OF MODENA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,92,50
2018,APRIL,BUFFALO,TOWN OF MONDOVI WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,117,63
2018,APRIL,BUFFALO,TOWN OF MONTANA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,59,33
2018,APRIL,BUFFALO,TOWN OF NAPLES WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,146,90
2018,APRIL,BUFFALO,TOWN OF NELSON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,145,90
2018,APRIL,BUFFALO,TOWN OF WAUMANDEE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,177,104
2018,APRIL,BUFFALO,VILLAGE OF COCHRANE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,61,27
2018,APRIL,BUFFALO,VILLAGE OF NELSON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,79,35
2018,APRIL,BUFFALO,CITY OF ALMA WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,182,86
2018,APRIL,BUFFALO,CITY OF BUFFALO CITY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,199,98
2018,APRIL,BUFFALO,CITY OF FOUNTAIN CITY WARD 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,192,89
2018,APRIL,BUFFALO,CITY OF MONDOVI WARD 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,695,380
2018,APRIL,BURNETT,TOWN OF ANDERSON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,44,24
2018,APRIL,BURNETT,TOWN OF BLAINE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,32,18
2018,APRIL,BURNETT,TOWN OF DANIELS WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,103,64
2018,APRIL,BURNETT,TOWN OF DEWEY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,119,89
2018,APRIL,BURNETT,TOWN OF GRANTSBURG WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,151,101
2018,APRIL,BURNETT,TOWN OF JACKSON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,132,64
2018,APRIL,BURNETT,TOWN OF LA FOLLETTE WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,83,37
2018,APRIL,BURNETT,TOWN OF LINCOLN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,40,26
2018,APRIL,BURNETT,TOWN OF MEENON WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,107,65
2018,APRIL,BURNETT,TOWN OF OAKLAND WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,122,55
2018,APRIL,BURNETT,TOWN OF ROOSEVELT WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,42,27
2018,APRIL,BURNETT,TOWN OF RUSK WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,63,39
2018,APRIL,BURNETT,TOWN OF SAND LAKE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,72,33
2018,APRIL,BURNETT,TOWN OF SCOTT WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,122,60
2018,APRIL,BURNETT,TOWN OF SIREN WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,161,102
2018,APRIL,BURNETT,TOWN OF SWISS WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,91,32
2018,APRIL,BURNETT,TOWN OF TRADE LAKE WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,191,124
2018,APRIL,BURNETT,TOWN OF UNION WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,36,22
2018,APRIL,BURNETT,TOWN OF WEBB LAKE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,142,72
2018,APRIL,BURNETT,TOWN OF WEST MARSHLAND WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,56,39
2018,APRIL,BURNETT,TOWN OF WOOD RIVER WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,152,103
2018,APRIL,BURNETT,VILLAGE OF GRANTSBURG WARD 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,180,102
2018,APRIL,BURNETT,VILLAGE OF SIREN WARD 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,122,75
2018,APRIL,BURNETT,VILLAGE OF WEBSTER WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,63,33
2018,APRIL,CALUMET,TOWN OF BRILLION WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,253,155
2018,APRIL,CALUMET,TOWN OF BROTHERTOWN WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,195,134
2018,APRIL,CALUMET,TOWN OF CHARLESTOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,132,80
2018,APRIL,CALUMET,TOWN OF CHILTON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,65,38
2018,APRIL,CALUMET,TOWN OF CHILTON WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,107,75
2018,APRIL,CALUMET,TOWN OF CHILTON WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,13,11
2018,APRIL,CALUMET,TOWN OF HARRISON WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,0,0
2018,APRIL,CALUMET,"TOWN OF NEW HOLSTEIN WARDS 1,3",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,221,132
2018,APRIL,CALUMET,TOWN OF NEW HOLSTEIN WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,52,31
2018,APRIL,CALUMET,TOWN OF RANTOUL WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,102,74
2018,APRIL,CALUMET,TOWN OF STOCKBRIDGE WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,222,144
2018,APRIL,CALUMET,TOWN OF STOCKBRIDGE WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,46,19
2018,APRIL,CALUMET,TOWN OF WOODVILLE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,140,91
2018,APRIL,CALUMET,VILLAGE OF HARRISON WARDS 3-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,233,137
2018,APRIL,CALUMET,"VILLAGE OF HARRISON WARDS 5-6,10",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,239,121
2018,APRIL,CALUMET,"VILLAGE OF HARRISON WARDS 7-9,14",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,274,127
2018,APRIL,CALUMET,VILLAGE OF HARRISON WARDS 11-13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,394,203
2018,APRIL,CALUMET,VILLAGE OF HARRISON WARD 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,33,15
2018,APRIL,CALUMET,VILLAGE OF HARRISON WARD 16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,98,55
2018,APRIL,CALUMET,VILLAGE OF HARRISON WARD 17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,24,13
2018,APRIL,CALUMET,VILLAGE OF HARRISON WARD 18,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,105,40
2018,APRIL,CALUMET,VILLAGE OF HILBERT WARD 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,138,94
2018,APRIL,CALUMET,VILLAGE OF HILBERT WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,0,0
2018,APRIL,CALUMET,VILLAGE OF POTTER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MICHAEL SCRENOCK,34,22
