year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2017,APRIL,ST. CROIX,TOWN OF RUSH RIVER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,39,36
2017,APRIL,ST. CROIX,TOWN OF ST. JOSEPH WARD 1-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,214,211
2017,APRIL,ST. CROIX,TOWN OF SOMERSET WARDS 1-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,326,322
2017,APRIL,ST. CROIX,TOWN OF SPRINGFIELD WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,51,50
2017,APRIL,ST. CROIX,TOWN OF STANTON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,53,52
2017,APRIL,ST. CROIX,TOWN OF STAR PRAIRIE WARDS 1-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,181,179
2017,APRIL,ST. CROIX,TOWN OF TROY WARD 1-7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,303,294
2017,APRIL,ST. CROIX,TOWN OF WARREN WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,42,42
2017,APRIL,ST. CROIX,VILLAGE OF BALDWIN WARD 1-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,222,215
2017,APRIL,ST. CROIX,VILLAGE OF DEER PARK WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,40,39
2017,APRIL,ST. CROIX,VILLAGE OF HAMMOND WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,252,249
2017,APRIL,ST. CROIX,VILLAGE OF NORTH HUDSON WARD 1-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,260,254
2017,APRIL,ST. CROIX,VILLAGE OF ROBERTS WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,70,70
2017,APRIL,ST. CROIX,VILLAGE OF SOMERSET WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,140,139
2017,APRIL,ST. CROIX,VILLAGE OF STAR PRAIRIE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,27,27
2017,APRIL,ST. CROIX,VILLAGE OF SPRING VALLEY WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,0,0
2017,APRIL,ST. CROIX,VILLAGE OF WILSON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,45,45
2017,APRIL,ST. CROIX,VILLAGE OF WOODVILLE WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,165,163
2017,APRIL,ST. CROIX,CITY OF GLENWOOD CITY WARD 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,48,48
2017,APRIL,ST. CROIX,CITY OF HUDSON WARD 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,55,53
2017,APRIL,ST. CROIX,CITY OF HUDSON WARD 3-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,88,84
2017,APRIL,ST. CROIX,CITY OF HUDSON WARD 5-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,148,143
2017,APRIL,ST. CROIX,CITY OF HUDSON WARD 7-8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,76,69
2017,APRIL,ST. CROIX,CITY OF HUDSON WARD 9-10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,118,113
2017,APRIL,ST. CROIX,CITY OF HUDSON WARD 11-12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,205,198
2017,APRIL,ST. CROIX,CITY OF NEW RICHMOND WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,79,77
2017,APRIL,ST. CROIX,CITY OF NEW RICHMOND WARDS 3-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,53,53
2017,APRIL,ST. CROIX,CITY OF NEW RICHMOND WARDS 5-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,32,30
2017,APRIL,ST. CROIX,CITY OF NEW RICHMOND WARDS 7-12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,156,155
2017,APRIL,ST. CROIX,"CITY OF RIVER FALLS WARDS 1-4,15",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,294,278
2017,APRIL,SAUK,TOWN OF BARABOO WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,127,127
2017,APRIL,SAUK,TOWN OF BEAR CREEK WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,89,89
2017,APRIL,SAUK,TOWN OF DELLONA WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,101,101
2017,APRIL,SAUK,TOWN OF DELTON WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,125,125
2017,APRIL,SAUK,TOWN OF EXCELSIOR WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,123,123
2017,APRIL,SAUK,TOWN OF EXCELSIOR WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,24,24
2017,APRIL,SAUK,TOWN OF FAIRFIELD WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,128,128
2017,APRIL,SAUK,TOWN OF FRANKLIN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,37,37
2017,APRIL,SAUK,TOWN OF FRANKLIN WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,101,101
2017,APRIL,SAUK,TOWN OF FRANKLIN WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,9,9
2017,APRIL,SAUK,TOWN OF FREEDOM WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,65,65
2017,APRIL,SAUK,TOWN OF GREENFIELD WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,98,98
2017,APRIL,SAUK,TOWN OF HONEY CREEK WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,112,112
2017,APRIL,SAUK,TOWN OF IRONTON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,40,40
2017,APRIL,SAUK,TOWN OF LA VALLE WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,144,144
2017,APRIL,SAUK,TOWN OF MERRIMAC WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,80,80
2017,APRIL,SAUK,TOWN OF PRAIRIE DU SAC WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,75,75
2017,APRIL,SAUK,TOWN OF REEDSBURG WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,69,69
2017,APRIL,SAUK,TOWN OF REEDSBURG WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,26,26
2017,APRIL,SAUK,TOWN OF SPRING GREEN WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,321,321
2017,APRIL,SAUK,TOWN OF SUMPTER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,6,6
2017,APRIL,SAUK,TOWN OF SUMPTER WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,19,19
2017,APRIL,SAUK,TOWN OF SUMPTER WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,13,13
2017,APRIL,SAUK,TOWN OF TROY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,94,94
2017,APRIL,SAUK,TOWN OF WASHINGTON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,24,24
2017,APRIL,SAUK,TOWN OF WASHINGTON WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,37,37
2017,APRIL,SAUK,TOWN OF WESTFIELD WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,110,110
2017,APRIL,SAUK,TOWN OF WINFIELD WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,98,98
2017,APRIL,SAUK,TOWN OF WOODLAND WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,64,64
2017,APRIL,SAUK,VILLAGE OF CAZENOVIA WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,2,2
2017,APRIL,SAUK,VILLAGE OF IRONTON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,15,15
2017,APRIL,SAUK,VILLAGE OF LAKE DELTON WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,170,170
2017,APRIL,SAUK,VILLAGE OF LAVALLE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,31,31
2017,APRIL,SAUK,VILLAGE OF LIME RIDGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,25,25
2017,APRIL,SAUK,VILLAGE OF LOGANVILLE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,26,26
2017,APRIL,SAUK,VILLAGE OF MERRIMAC WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,74,74
2017,APRIL,SAUK,VILLAGE OF NORTH FREEDOM WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,44,44
2017,APRIL,SAUK,VILLAGE OF PLAIN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,140,140
2017,APRIL,SAUK,VILLAGE OF PRAIRIE DU SAC WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,321,321
2017,APRIL,SAUK,VILLAGE OF ROCK SPRINGS WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,56,56
2017,APRIL,SAUK,VILLAGE OF SAUK CITY WARDS 1-5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,250,250
2017,APRIL,SAUK,VILLAGE OF SPRING GREEN WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,353,353
2017,APRIL,SAUK,VILLAGE OF WEST BARABOO WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,86,86
2017,APRIL,SAUK,"CITY OF BARABOO WARDS 1,3-5,7-9,13",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,343,343
2017,APRIL,SAUK,"CITY OF BARABOO WARDS 2,12",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,139,139
2017,APRIL,SAUK,CITY OF BARABOO WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,48,48
2017,APRIL,SAUK,CITY OF BARABOO WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,121,121
2017,APRIL,SAUK,"CITY OF BARABOO WARDS 11,14",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,130,130
2017,APRIL,SAUK,"CITY OF REEDSBURG WARDS 1-3,13",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,87,87
2017,APRIL,SAUK,"CITY OF REEDSBURG WARDS 4,6,14",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,112,112
2017,APRIL,SAUK,"CITY OF REEDSBURG WARDS 5,7-9",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,193,193
2017,APRIL,SAUK,CITY OF REEDSBURG WARDS 10-12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,84,84
2017,APRIL,SAUK,"CITY OF WISCONSIN DELLS WARDS 4,8,10",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,4,4
2017,APRIL,SAWYER,TOWN OF BASS LAKE WARDS 1-5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,312,308
2017,APRIL,SAWYER,TOWN OF COUDERAY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,16,16
2017,APRIL,SAWYER,TOWN OF DRAPER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,71,71
2017,APRIL,SAWYER,TOWN OF EDGEWATER WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,69,67
2017,APRIL,SAWYER,TOWN OF HAYWARD WARDS 1-8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,610,606
2017,APRIL,SAWYER,TOWN OF HUNTER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,103,102
2017,APRIL,SAWYER,TOWN OF LENROOT WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,270,270
2017,APRIL,SAWYER,TOWN OF MEADOWBROOK WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,18,17
2017,APRIL,SAWYER,TOWN OF METEOR WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,13,13
2017,APRIL,SAWYER,TOWN OF OJIBWA WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,50,50
2017,APRIL,SAWYER,TOWN OF RADISSON WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,26,26
2017,APRIL,SAWYER,TOWN OF ROUND LAKE WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,238,238
2017,APRIL,SAWYER,TOWN OF SAND LAKE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,148,148
2017,APRIL,SAWYER,TOWN OF SPIDER LAKE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,98,98
2017,APRIL,SAWYER,TOWN OF WEIRGOR WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,25,25
2017,APRIL,SAWYER,TOWN OF WINTER WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,197,193
2017,APRIL,SAWYER,VILLAGE OF COUDERAY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,27,27
2017,APRIL,SAWYER,VILLAGE OF EXELAND WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,17,17
2017,APRIL,SAWYER,VILLAGE OF RADISSON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,19,19
2017,APRIL,SAWYER,VILLAGE OF WINTER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,36,36
2017,APRIL,SAWYER,CITY OF HAYWARD WARDS 1-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,315,314
2017,APRIL,SHAWANO,TOWN OF ALMON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,71,71
2017,APRIL,SHAWANO,TOWN OF ANGELICA WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,288,288
2017,APRIL,SHAWANO,TOWN OF ANIWA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,44,44
2017,APRIL,SHAWANO,TOWN OF BARTELME WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,33,33
2017,APRIL,SHAWANO,TOWN OF BELLE PLAINE WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,209,209
2017,APRIL,SHAWANO,TOWN OF BIRNAMWOOD WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,110,110
2017,APRIL,SHAWANO,TOWN OF FAIRBANKS WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,65,65
2017,APRIL,SHAWANO,TOWN OF GERMANIA WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,30,30
2017,APRIL,SHAWANO,TOWN OF GRANT WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,68,68
2017,APRIL,SHAWANO,TOWN OF GREEN VALLEY WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,103,103
2017,APRIL,SHAWANO,TOWN OF HARTLAND WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,146,146
2017,APRIL,SHAWANO,TOWN OF HERMAN WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,84,84
2017,APRIL,SHAWANO,TOWN OF HUTCHINS WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,98,98
2017,APRIL,SHAWANO,TOWN OF LESSOR WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,212,212
2017,APRIL,SHAWANO,TOWN OF MAPLE GROVE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,96,96
2017,APRIL,SHAWANO,TOWN OF MORRIS WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,100,100
2017,APRIL,SHAWANO,TOWN OF NAVARINO WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,75,75
2017,APRIL,SHAWANO,TOWN OF PELLA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,128,128
2017,APRIL,SHAWANO,TOWN OF RED SPRINGS WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,79,79
2017,APRIL,SHAWANO,TOWN OF RICHMOND WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,336,336
2017,APRIL,SHAWANO,TOWN OF SENECA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,43,43
2017,APRIL,SHAWANO,TOWN OF WASHINGTON WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,231,231
2017,APRIL,SHAWANO,TOWN OF WAUKECHON WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,176,176
2017,APRIL,SHAWANO,TOWN OF WESCOTT WARD 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,332,332
2017,APRIL,SHAWANO,TOWN OF WITTENBERG WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,86,86
2017,APRIL,SHAWANO,VILLAGE OF ANIWA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,27,27
2017,APRIL,SHAWANO,VILLAGE OF BIRNAMWOOD WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,46,46
2017,APRIL,SHAWANO,VILLAGE OF BONDUEL WARD 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,276,276
2017,APRIL,SHAWANO,VILLAGE OF BOWLER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,39,39
2017,APRIL,SHAWANO,VILLAGE OF CECIL WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,143,143
2017,APRIL,SHAWANO,VILLAGE OF ELAND WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,70,70
2017,APRIL,SHAWANO,VILLAGE OF GRESHAM WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,87,87
2017,APRIL,SHAWANO,VILLAGE OF MATTOON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,64,64
2017,APRIL,SHAWANO,"VILLAGE OF PULASKI WARDS 4,7",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,8,8
2017,APRIL,SHAWANO,VILLAGE OF TIGERTON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,110,110
2017,APRIL,SHAWANO,VILLAGE OF WITTENBERG WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,73,73
2017,APRIL,SHAWANO,CITY OF MARION WARDS 4-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,1,1
2017,APRIL,SHAWANO,CITY OF SHAWANO WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,212,212
2017,APRIL,SHAWANO,CITY OF SHAWANO WARDS 3-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,144,144
2017,APRIL,SHAWANO,CITY OF SHAWANO WARDS 5-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,132,132
2017,APRIL,SHAWANO,CITY OF SHAWANO WARDS 7-8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,141,141
2017,APRIL,SHAWANO,CITY OF SHAWANO WARDS 9-10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,146,146
2017,APRIL,SHAWANO,CITY OF SHAWANO WARDS 11-12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,193,193
2017,APRIL,SHEBOYGAN,TOWN OF GREENBUSH WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,156,153
2017,APRIL,SHEBOYGAN,TOWN OF HERMAN WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,123,123
2017,APRIL,SHEBOYGAN,TOWN OF HOLLAND WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,201,200
2017,APRIL,SHEBOYGAN,TOWN OF LIMA WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,271,270
2017,APRIL,SHEBOYGAN,TOWN OF LYNDON WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,114,113
2017,APRIL,SHEBOYGAN,TOWN OF MITCHELL WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE ZIEGLER,187,186
